amplitude beyond1std color_bv_extinction color_diff_bj color_diff_hk color_diff_jh color_diff_rj color_diff_vj eclpoly_15_ratio_diff eclpoly_20_ratio_diff eclpoly_30_ratio_diff eclpoly_5_ratio_diff eclpoly_8_ratio_diff eclpoly_best_orb_chi2 eclpoly_best_orb_period eclpoly_is_suspect eclpoly_orb_signif eclpoly_p_pulse eclpoly_p_pulse_initial flux_percentile_ratio_mid20 flux_percentile_ratio_mid35 flux_percentile_ratio_mid50 flux_percentile_ratio_mid65 flux_percentile_ratio_mid80 fold2P_slope_10percentile fold2P_slope_90percentile freq1_harmonics_amplitude_0 freq1_harmonics_amplitude_1 freq1_harmonics_amplitude_2 freq1_harmonics_amplitude_3 freq1_harmonics_freq_0 freq1_harmonics_rel_phase_0 freq1_harmonics_rel_phase_1 freq1_harmonics_rel_phase_2 freq1_harmonics_rel_phase_3 freq2_harmonics_amplitude_0 freq2_harmonics_amplitude_1 freq2_harmonics_amplitude_2 freq2_harmonics_amplitude_3 freq2_harmonics_freq_0 freq2_harmonics_rel_phase_0 freq2_harmonics_rel_phase_1 freq2_harmonics_rel_phase_2 freq2_harmonics_rel_phase_3 freq3_harmonics_amplitude_0 freq3_harmonics_amplitude_1 freq3_harmonics_amplitude_2 freq3_harmonics_amplitude_3 freq3_harmonics_freq_0 freq3_harmonics_rel_phase_0 freq3_harmonics_rel_phase_1 freq3_harmonics_rel_phase_2 freq3_harmonics_rel_phase_3 freq_amplitude_ratio_21 freq_amplitude_ratio_31 freq_frequency_ratio_21 freq_frequency_ratio_31 freq_model_max_delta_mags freq_model_min_delta_mags freq_model_phi1_phi2 freq_n_alias freq_signif freq_signif_ratio_21 freq_signif_ratio_31 freq_varrat freq_y_offset linear_trend max_slope median_absolute_deviation median_buffer_range_percentage medperc90_2p_p p2p_scatter_2praw p2p_scatter_over_mad p2p_scatter_pfold_over_mad p2p_ssqr_diff_over_var percent_amplitude percent_difference_flux_percentile qso_log_chi2_qsonu qso_log_chi2nuNULL_chi2nu scatter_res_raw skew small_kurtosis std stetson_j stetson_k freq_rrd
4.7055 0.414023372287 0.126 8.309 0.524 0.863 6.867 7.431 2.5041736227 2.00333889816 0 0.500834724541 1.33555926544 50.727663 0.997649821843 1 14.1985227061 332.123066223 332.052481537 0.063507685786 0.137811334781 0.284312726429 0.42930455578 0.667395495768 -0.0611017296988 0.0452223903312 2.9275015493 0.330185319145 0.212896962107 0.132650041742 0.00301153213273 0 2.7514709529 -1.86768839444 1.20153714062 0.361424652659 0.215795331505 0.305005794315 0.2733576431 0.00036687096956 0 2.56313306319 2.01528815142 2.7958986832 0.107875733908 0.0200251175596 0.00565175598826 0.0035481324391 1.00573369559 0 0.307350065435 0.418616691998 0.155644307135 0.123458398423 0.0368490783323 0.121822033898 333.960805085 0.206208400213 0.523850755999 0.203606876929 1 19.7372850237 0.875448258324 0.401094715052 0.00214724691643 0.0608717517357 0.000169871568565 509 2.012 0.210350584307 1.11870470623 2.13751716137 0.0541749502982 0.231361829026 0.0394683127406 45.0892880981 36.3372304012 4.35872135471 3.55837852977 0.0454354179021 -0.0966378429094 -1.31557106196 2.28669538291 20.5774339697 1.05065833298 0
1.5675 0.26863084922 0.332405 6.52747166667 0.478623333333 0.907195 4.62240666667 4.98450333333 0 0 -0.173310225303 2.25303292894 -4.15944540728 11.181856 0.999401673204 1 12.0788156079 247.893395695 247.818881666 0.185298808713 0.359604561708 0.551127415085 0.696942036001 0.831145244446 -1.4705189611 1.52608501955 1.08107914021 0.304545243733 0.0707437705825 0.0355973192 0.00403525503877 0 1.28739977646 1.90987890221 -1.29862705096 0.098836782599 0.132347958166 0.123605657567 0.0119969135083 0.000744455937122 0 3.08757506662 -2.61476836771 -2.81611607504 0.0624872951383 0.0392498271821 0.027508267046 0.00771790615876 0.00253418878188 0 0.448522025956 -2.04519639986 0.447869508273 0.0914241880388 0.0578008517734 0.184487951807 0.628012048193 0.141313447885 0.0121676908205 0.0970585536966 0 18.9910908666 0.685599469823 0.358933070617 0.000426906977393 0.262846047149 9.54542692937e-05 497 0.849 0.190641247834 1.25457510108 1.83925438477 0.129564193168 0.262661955241 0.105040511661 3.13809064817 3.15670029792 3.50435559652 2.08443926204 0.120887492604 -0.112919226784 -1.37009793675 0.862850314703 7.47215110319 1.10080740965 0
1.3605 0.0227272727273 0.152 5.982 0.262 0.927 3.432 4.042 0 0 0 -3.71900826446 -0.206611570248 5.594257 0.999614863382 1 8.87412629879 258.907467801 258.391209722 0.11098512206 0.196249030087 0.354825681846 0.579784587918 0.869936271306 -0.032875823812 0.0317708885012 0.814820293051 0.365222766277 0.145667040291 0.0608917815046 0.00387006069373 0 1.77683042017 -2.85160046758 -0.864263880142 0.112295129962 0.0552481095493 0.00638061357004 0.00944276748487 0.0017382209137 0 1.20220541285 -1.29434984277 -2.51753570307 0.0814809515438 0.00443762843942 0.00243077219874 0.000488071805718 0.00741577944161 0 0.467242355397 2.14330872858 -2.97309912957 0.137815823833 0.0999986773018 0.449145646867 1.91619202604 0.322245586584 0.0655058614796 0.22033658384 0 17.5355555068 0.572755590503 0.415995040183 0.00024313617191 0.108438035972 2.44136250135e-06 34 0.426 0.314049586777 1.01287092128 1.45254176243 0.25117370892 0.389671361502 0.104516561941 4.35056938173 3.6609151209 3.12848580604 2.02379147775 0.217148460887 -0.697965871075 -0.644808316447 0.717001484255 5.6711479076 0.902055956378 0
1.4645 0 0.218 9.842 0.584 0.874 6.132 9.012 0 0 0 6.25 0 2.772845 0.998975481123 1 7.19359960678 362.706307636 363.440449415 0.116740864446 0.198978961169 0.303724505576 0.460676706957 0.730723208375 -0.101744425327 0.648882530877 0.969282027466 0.140928047588 0.0339594343144 0.0138063735532 0.00275153239997 0 1.47375227261 1.62772901597 2.68883999405 0.135979911179 0.184073467379 0.103778957879 0.0253936725229 0.00166682425154 0 -1.65388523716 -1.70222156762 -0.38348799107 0.0939038750175 0.0888770621831 0.0289007886554 0.00893157334917 2.00476014469 0 0.325453965768 2.31928587651 -1.43000611136 0.140289314488 0.0968798268787 0.605780346821 728.597687861 0.427454894932 0.0424196842457 0.151444204791 1 9.30428565551 0.780413729818 0.569516733586 0.000498483000395 0.113057151416 6.74874495547e-05 24 0.48 0.3375 0.86135395544 1.29542542615 0.3375 0.572916666667 0.369459850278 4.26744488332 3.03419486348 3.39293131422 1.7178952679 0.213508983287 -0.489568471134 -0.364530456033 0.686360004816 5.30280338581 0.991990884797 0
1.314 0.153771760155 1.245 7.378 0.373 1.062 4.497 5.096 -0.290135396518 0 0 -4.93230174081 -4.54545454545 25.097219 207.343808569 1 11.5994459024 118.41145986 118.424716508 0.186680333559 0.49673688264 0.659480736216 0.814253185943 0.939809795282 -0.273598796778 0.284544539885 0.821785450129 0.103285971698 0.092404540935 0.0292857230255 0.0084441431865 0 -2.19005832241 0.181367196446 1.21106811631 0.0694429901505 0.0264230616494 0.0457894892239 0.0112018268348 0.000394733694208 0 2.5329492808 2.92220435612 1.65784432318 0.0971323608143 0.0489449390558 0.0338266166011 0.0132307739915 0.997460466568 0 0.628458613979 -0.12844748598 -0.541696184927 0.0845025792798 0.118196739549 0.04674644727 118.124532536 0.716877335503 0.157894593681 0.00360410403519 1 25.2345498707 0.334256526626 0.447967588734 0.000441865106591 0.273678055034 0.000126053868159 695 0.573 0.25918762089 1.06143865271 3.16433077197 0.043630017452 0.0610820244328 0.0642076220133 1.48885731828 1.60233577498 3.10221056612 2.3338466513 0.13147605959 0.463424338188 -0.76674827854 0.633195858445 4.96544856739 1.03988092189 0
2.9785 0.197771587744 0.10064 5.882565 0.44471 0.786536666667 4.49279666667 4.219745 -1.94986072423 -2.22841225627 0 2.22841225627 0 22.829506 0.997766909042 1 9.06567245409 227.38352832 227.366730247 0.185728572765 0.353242868745 0.520454714184 0.676401700534 0.776262828009 -0.0722726423175 0.0601352546249 2.29144672936 0.142313385684 0.140538658531 0.100891909881 0.00439814085484 0 1.57548218844 -1.47036273014 1.82963898577 0.280439519292 0.235783996184 0.206733243121 0.0519191421018 0.00130781721454 0 -2.63629083585 0.753686868187 0.800356694346 0.279867751509 0.11809761015 0.138592233544 0.0503631462254 0.00108177473302 0 1.00352157008 1.42835540552 -0.539411831974 0.122385354064 0.122135831448 0.297356828194 0.245961820852 0.56749408104 1.20088066023 0.149902260724 0 14.8186377773 0.767726110894 0.694281263237 0.00119623206773 1.08664575583 -2.9127528984e-05 109 0.916 0.348189415042 0.956136509251 1.56227289135 0.160480349345 0.431768558952 0.133951141686 4.1333396438 3.31469194277 4.85953145985 1.81263403354 0.107708437691 0.537304602572 -0.598391483224 1.24665765239 10.3308285345 0.977518637751 0
1.3565 0 0.267 8.556 0.497 0.926 7.836 7.246 0 0 0 0.657894736842 -2.63157894737 2.193489 1.00229786153 1 5.90641600149 128.803099015 128.856243705 0.218460304073 0.462980430571 0.608333244798 0.765561543623 0.865537247482 -0.389732783262 0.3289607552 1.01348413481 0.0266622585225 0.023326108594 0.0519789221784 0.00776054630334 0 3.02133091081 -2.20601959233 2.30631662902 0.111471766522 0.093949015115 0.0584756244553 0.00879577605937 0.00170320551203 0 -2.96444204346 -2.67661179722 -1.20660773968 0.0798373964127 0.0117564009965 0.0043401048458 0.000506114475391 5.9921602968 0 -0.853014104035 -0.437721067662 1.85552954001 0.109988664542 0.0787751812494 0.219469795741 772.131247284 3.52381572455e-06 0.103837980508 0.526600367051 0 9.59741891206 0.617995352873 0.471008069022 0.000240610708407 0.0625037239706 -3.86940425204e-05 0 0.702 0.210526315789 0.891565594267 0.596437342123 0.210826210826 0.296296296296 0.283022587316 1.87607362886 2.2782084908 4.07228818858 1.40159621039 0.127921479928 0.20429288371 -1.2768414725 0.759164683208 6.45136850885 1.09026167295 0
1.3285 0.004 0.108 5.91 0.492 0.882 6.07 4.52 0 0 0 -2.4 -1.6 4.605682 1.99878272104 1 8.2095361516 271.490870923 271.478394363 0.213519277312 0.375875418615 0.542934540187 0.695905915174 0.847552548495 -0.0258556899693 0.0238709710267 0.723442391896 0.286349813439 0.113064583476 0.0304465340195 0.00368349438345 0 1.26063958732 -2.92124758337 -0.562705477771 0.17593302814 0.0635412511662 0.00726667403242 0.00779033286002 0.00148878746652 0 -0.752345823884 1.28324798678 2.69600766542 0.0869267322832 0.00832302435893 0.00233330236285 0.000412882576995 0.00519235538884 0 0.727292105883 2.94912548755 2.94794552561 0.243188718426 0.120157089572 0.404178019982 1.40962761126 0.175063401077 0.0525482869714 0.138754957104 0 12.0291639048 0.716512056443 0.425053366226 0.000324039194006 0.29360857026 -6.08103256512e-06 86 0.6005 0.212 1.06466993895 1.59970936705 0.249791840133 0.396336386345 0.212688903771 2.15210009452 2.26395506643 3.44898592132 1.67284475237 0.194319095891 -0.0883278720548 -1.24415169324 0.663619414014 5.63697166482 1.08043613953 0
1.552 0.0203045685279 0.350693333333 5.20211666667 0.42797 0.847216666667 4.24725166667 4.1639 0.507614213198 0 0 -3.04568527919 -4.56852791878 2.204038 0.998094986261 1 8.48331464875 150.412606275 150.138950834 0.217158544756 0.377166571237 0.532627189119 0.715776181481 0.887022412432 -0.137198381463 0.139026239493 1.11858578797 0.112979016443 0.024830959167 0.0136498777048 0.00666045678945 0 3.11128771162 -0.650687379866 2.28437009351 0.160406645192 0.208965440805 0.119806037405 0.0364580246422 0.00102821211007 0 -2.69185347639 1.49887687106 2.80030275389 0.0899958782709 0.0108297131326 0.00101035532616 0.000171653509058 1.01889270986 0 -1.15256213548 -1.52990762682 0.443657804564 0.143401290198 0.0804550524768 0.154375614553 152.97640118 0.328005602293 0.392844729966 0.00549312703894 1 10.7068498344 0.828998307412 0.517335869562 0.000426424346707 0.382936994248 4.50215744398e-05 161 0.466 0.309644670051 0.934479173169 1.22286930476 0.245708154506 0.526824034335 0.27986619014 2.29913433789 1.70025961859 3.73277322824 1.30122704723 0.151816395181 0.426000787843 -0.85156103343 0.684119899656 5.49992815546 0.98326922505 0
3.065 0.210300429185 0.211233333333 6.296835 0.547491666667 0.836556666667 5.71678 4.96856833333 0.643776824034 0.429184549356 -0.429184549356 6.22317596567 -4.50643776824 25.711672 0.998939629592 1 14.5356510198 348.616191875 347.87675975 0.137978465435 0.245522133833 0.355277758645 0.432835613714 0.64099589977 -0.0779684301496 0.037655341154 2.24686740338 0.666178933764 0.285142078559 0.167492588675 0.0028745412187 0 2.07693889346 -1.66629068011 0.874944951839 0.178971330579 0.31382735155 0.170098575613 0.0293942028357 0.000526933684413 0 -0.0988031876391 2.86913630607 2.60296407515 0.116469762633 0.0395173214207 0.0379804483739 0.0209647012955 0.00457724484072 0 1.76709931924 -2.45650079421 0.306380566687 0.0796537126801 0.0518365091138 0.183310533516 1.59233926129 0.355528412657 0.415185604774 0.290277422022 0 17.2687907812 0.861029799223 0.502111616002 0.00117602982504 1.4983857883 -0.000218443122637 162 0.867 0.354077253219 1.07595798943 2.65659407521 0.0853517877739 0.38985005767 0.0590713766879 5.28637088413 4.78381201675 4.41798634451 3.00755074661 0.120452479044 0.583323319291 -0.616782360919 1.4407619159 11.8272958172 0.934147431907 0
2.3815 0.183023872679 0.044 6.613 0.458 0.71 3.173 5.303 1.32625994695 -2.6525198939 -0.26525198939 -2.12201591512 -2.38726790451 36.332789 0.997897581305 1 9.38419168219 199.937058898 199.881927024 0.157386111779 0.328117863854 0.468148605764 0.658155957017 0.848384774342 -0.0614539692757 0.0631874509431 1.81958467706 0.199061143887 0.0914321352034 0.0367136481263 0.00500300356809 0 0.758361063912 -1.68680243246 0.474311741511 0.33216498394 0.331188461951 0.19626327634 0.0828028600506 0.00059888624664 0 -0.922939069391 -1.72612146907 2.53367148547 0.188607496628 0.117064423802 0.042559755115 0.0158698206625 0.996595853794 0 -0.727604330263 -0.429413868365 1.56391988243 0.182549890713 0.103654146469 0.1197053407 199.199508901 0.286321569349 0.116994586263 0.168682972507 1 14.8947732444 0.720295502494 0.545553163609 0.0014188145702 0.61291415318 0.000176644294904 182 0.982 0.26525198939 0.884793805408 2.16749826689 0.145112016293 0.419042769857 0.179497861596 3.97966354164 3.76327942173 4.74373595061 1.84708712173 0.158895832151 0.262393531736 -1.00361605838 1.159559097 9.75514170118 1.03861803115 0
1.651 0.0446735395189 0.106 7.066 0.424 0.935 5.251 5.945 -1.03092783505 0 0 -2.74914089347 -4.81099656357 7.073796 287.43638749 0 8.35721042765 274.815233265 275.404547835 0.16627127124 0.266759140212 0.406409078913 0.66758952595 0.828621048854 -0.0211424746166 0.0204262802163 0.951199174129 0.0253768020424 0.0430689965691 0.00894906847684 0.00363107210134 0 -2.65799090513 1.93770998815 1.76494094844 0.177826516919 0.00590761898997 0.000745724727448 0.000531731521773 0.00696341173549 0 1.66087119028 -1.41361543516 1.25130022006 0.125988733746 0.078747811229 0.0331931028727 0.0129514590677 0.00105608238405 0 2.89105122509 -0.963511319667 -1.96509959457 0.186949822661 0.132452526424 1.91772885284 0.290845886443 0.107178004115 0.306466781568 0.207443029209 0 13.2151505168 0.630124141423 0.49903654024 0.000738149146189 -0.0138906408306 -0.000180468015646 80 0.51 0.285223367698 0.990846419105 2.0667911792 0.219607843137 0.449019607843 0.142943498376 2.45143739336 2.59909418856 3.22688527294 2.26132778957 0.249906751579 0.0553670188919 -0.640871927138 0.723919964545 5.80346220228 1.04158411461 0
1.585 0.0551470588235 0.135261666667 5.3063 0.476141666667 0.825151666667 4.01379333333 3.98051 0 -0.735294117647 0 -4.77941176471 -2.20588235294 11.693474 0.999647762007 1 8.2095361516 203.008224708 203.008142284 0.194490695358 0.33706412282 0.454699198311 0.620728784016 0.8949310221 -0.0476881550527 0.0520721125794 1.32536372943 0.209596120624 0.013194656364 0.0399622047765 0.00492587079722 0 1.00278576985 2.04665858851 0.829027359164 0.33869421206 0.249538150761 0.114952580512 0.0988094003005 0.00105322895335 0 1.83309090327 1.44960212429 -2.03462504891 0.282055509914 0.0873865528508 0.0470555145481 0.0317224728789 0.002705988234 0 2.67277149613 2.43030564232 2.09703273021 0.255548122028 0.212813662884 0.213815789474 0.549342105263 0.397732059829 0.0144895295468 0.0956291670802 0 11.5617172713 0.864643529964 0.648474135698 0.00101868455938 0.815482689227 -0.000130855853671 188 0.534 0.257352941176 1.01274285423 1.93609736479 0.280898876404 0.604868913858 0.310893132929 2.624098559 2.23945641866 4.05857933468 1.25964847225 0.242648250832 0.250230475872 -0.848274144319 0.726658882481 5.963355481 1.04129755646 0
2.3745 0.216346153846 0.387 9.005 0.739 1 7.205 7.315 0.480769230769 0 0 4.32692307692 1.68269230769 10.201992 0.998546427167 1 11.9326356233 304.972116174 304.681920345 0.197214394584 0.339471977108 0.495475210428 0.622487262399 0.731145945435 -0.0516875681108 0.0386633662305 1.69902983732 0.426929609933 0.162200093208 0.0443968979048 0.00328207138641 0 1.73884736298 -2.60710574343 -0.221880848328 0.368150546583 0.15789072098 0.170886989621 0.0260258847483 0.00130100127029 0 2.32738775508 -2.84113562921 0.767892440104 0.104873616347 0.0308766301043 0.00621860720522 0.00103870359887 0.997844976815 0 -0.797906158386 -2.43070310633 -2.64609307462 0.216682802442 0.0617255883586 0.396396396396 304.029029029 0.0909675752011 0.167553795389 0.109558698252 1 16.2272421993 0.854251108072 0.431299913153 0.00051656038944 0.999999433973 -2.3589707628e-05 129 0.8815 0.252403846154 0.932404389679 1.08825267814 0.113442994895 0.218944980147 0.143462980956 5.12350391725 3.64557826701 3.84404589707 2.4143631872 0.0930726377871 0.106546521707 -0.930051042681 1.010841818 8.66573328016 1.08084774151 0
1.93 0.0503597122302 0.45747 5.43736666667 0.503506666667 0.840013333333 5.60963666667 4.32521166667 0 -5.03597122302 -1.07913669065 -9.71223021583 0.359712230216 11.619053 0.998443580918 1 10.7692394269 240.732479339 240.796533667 0.340270331977 0.486831655066 0.610852202422 0.742319805134 0.877190406004 -0.057644123104 0.0577402475159 1.98592505569 0.354128685124 0.0706873748287 0.0422106437178 0.00415284370132 0 1.73463020021 -2.3248732951 0.586839229893 0.222956348636 0.251873332905 0.312537726866 0.133773801284 0.000933045614538 0 0.308904704174 -0.207957584063 -0.849711558356 0.0946066273779 0.0472062150794 0.019017143014 0.00773663781412 0.00519975250949 0 0.397900589006 1.47174227145 -0.411247143333 0.112268259065 0.0476385687903 0.224676313785 1.25209444021 0.581179219224 0.137108566605 0.31838139464 0 12.3609394966 0.956704502175 0.540545938215 0.00112040313437 1.55401554388 -0.000154747661153 276 0.7 0.215827338129 1.16814831334 3.49671342074 0.174285714286 0.432857142857 0.126375806917 2.17833741215 2.06407027412 4.48100607798 1.62407423045 0.122538589187 0.476499263615 -0.891806199874 0.906422299102 8.03925127282 0.947252418929 0
2.754 0.239808153477 0.126746666667 6.73492333333 0.554155 0.861108333333 5.402485 5.76766333333 -1.43884892086 -0.719424460432 0 0 -4.79616306954 7.905042 0.997735687661 1 10.5924847149 320.27265098 319.675138998 0.202584181465 0.35017630075 0.51830985227 0.726718964632 0.880789685022 -0.0697938678751 0.0351147591888 2.12732573021 0.466151816082 0.212491247739 0.182067421273 0.00312822569466 0 2.35500677454 -2.08665657815 0.684613188358 0.219371834868 0.171965196655 0.238467285688 0.0843195621567 0.000476301554688 0 -1.29117070393 -1.54060164347 2.8391201673 0.081754048258 0.0168016205154 0.00202050900116 0.000745312551342 1.0043478957 0 -0.930161089499 0.584941104013 -1.06263000131 0.103120942765 0.0384304326775 0.152259332024 321.059921415 3.96164868951 0.462047776002 0.0670066375867 1 16.5286452962 0.813423692676 0.420983488467 0.000472683029093 0.99942548148 -2.51084041373e-06 198 1.157 0.244604316547 1.09397762432 0.457464445957 0.0747623163354 0.170267934313 0.147141592959 4.18561177686 4.20989585772 4.34845925895 2.35368388762 0.0562982819981 0.272163379988 -1.16663259332 1.35925516357 11.8456371325 1.03194530733 0
2.955 0.283680175246 0.007 5.941 0.326 0.828 3.602 4.482 -0.766703176342 -0.109529025192 0 -2.95728368018 -2.40963855422 27.632151 340.915784153 1 12.1594201637 478.417239506 478.237951093 0.249999382918 0.43024979593 0.552964100978 0.697662080735 0.873320340271 -0.0719990739252 0.0723710264596 0.191663855397 0.0725505644739 1.98544097427 0.0375983660545 0.002091059293 0 0.798159857043 0.464809429611 2.85704349313 0.096752201843 0.0818876188898 0.0582872600441 0.0147228358466 0.00586125492053 0 -1.86357300616 1.93514998725 0.887109670432 0.0666577923339 0.0585581376358 0.0225073954969 0.00295646686372 1.00171173485 0 2.554485793 1.60041712336 -1.31443808656 0.504801500745 0.347784887223 2.8030075188 479.045112782 0.194214298314 0.230459171996 0.0625047432923 1 24.7323799716 0.491545926721 0.412831647672 0.000361211888954 0.290113967934 -4.64347414145e-06 904 1.011 0.26286966046 1.0566120074 0.705756616091 0.0845697329377 0.13649851632 0.0699617291365 3.1686938347 3.43343607425 4.59243746563 2.64642930537 0.0948957354784 0.499830897522 -0.986026663272 1.38783659686 12.4231897531 0.941530682109 0
3.326 0.282978723404 0.155 6.918 0.327 0.985 5.011 5.729 -3.1914893617 -1.91489361702 -0.425531914894 7.23404255319 -5.74468085106 38.760658 2.00153732341 1 10.788844056 259.925240322 260.11653741 0.116212590419 0.243407654515 0.441989115861 0.591879476714 0.784689040628 -0.0752337459496 0.0548175296849 2.70698681645 0.318470808435 0.0631397640234 0.0687644929016 0.00384439069233 0 2.55817024989 -1.32266323111 1.03402114651 0.281892363469 0.148194099585 0.151411534676 0.114744966511 0.000833685379269 0 -2.13894500935 3.01785914311 -2.15202609865 0.0968427635596 0.0420940852331 0.0540207584057 0.0146235943284 0.00218645788148 0 1.13995890355 0.531966693452 -2.27071660376 0.104135107624 0.0357751145927 0.216857610475 0.568739770867 0.0181817884248 0.0168916994746 0.203339548244 0 17.6075073577 0.788247395107 0.442962206535 0.000836535479188 0.246007843882 0.00017471033375 43 1.743 0.18085106383 1.0974100718 1.01268573202 0.0843373493976 0.218588640275 0.0927502113175 18.6336027684 13.9505084482 5.10374830909 2.78790420717 0.0633093655337 -0.0216017616847 -1.34516464747 1.85478898701 16.5950891548 1.07491187305 0
1.7175 0.154142581888 0.101353333333 5.35047333333 0.41651 0.789375 4.22529 4.04485166667 -1.15606936416 -0.578034682081 0 -0.19267822736 3.85356454721 20.986422 0.993600723411 1 11.0637553696 418.585233386 419.628581028 0.206962318009 0.342330487982 0.489476718316 0.652573871088 0.844244560676 -0.0426949647703 0.0452223512085 0.249264476897 0.17336929654 0.983088915196 0.048673506969 0.00238301979433 0 2.91331124158 2.22702681344 -2.73495545871 0.141241030147 0.118791853313 0.035623096069 0.0302359958179 0.00170126347522 0 -1.8550653302 -0.0522127039093 0.0182270010235 0.224879266317 0.094072935402 0.0199695151636 0.00526110834203 1.0064505844 0 -0.437737067373 -0.0126007426227 1.45585415499 0.566631201946 0.902171336711 0.713910761155 422.342519685 0.5126674634 0.587030460463 0.0556923751315 1 17.2779773079 0.613068184587 0.650082608027 0.000655761972797 0.000236730867238 -4.7533390215e-06 66 0.659 0.244701348748 1.04995677296 1.7416092307 0.193474962064 0.424886191199 0.140543296141 2.71535229097 2.61672214304 4.06809171609 1.58623365226 0.218512796487 0.17079397269 -1.0063442135 0.799638605602 6.67784142084 1.07403483769 0
1.8915 0.138592750533 0.19 7.231 0.412 0.832 4.001 6.141 -1.27931769723 0 0 -1.06609808102 -1.91897654584 10.442381 419.905435926 1 12.9964577295 246.841869614 246.674831749 0.270466979683 0.407731405924 0.566165378201 0.713696978385 0.869460062112 -0.042020919443 0.0458314966215 1.15750642546 0.522961443136 0.137926631417 0.101705094202 0.00405387986247 0 1.7779357954 1.35265483064 0.0309969947244 0.188551684582 0.256316758618 0.0662792596441 0.0216823048639 0.00233815664303 0 1.20043420059 0.316701545279 3.13944612857 0.10998978623 0.0273168399791 0.0461235091043 0.0222432294189 0.999163672007 0 -2.79914158611 -2.89881857475 3.06243307818 0.162894719575 0.0950230459292 0.57677008751 246.470962609 0.157232284989 0.0658874178977 0.0766056539807 1 16.9637287517 0.857495218323 0.532871579264 0.000600362189164 0.638277562408 1.79638985684e-06 249 0.671 0.240938166311 0.964354972411 1.34407519416 0.132637853949 0.379284649776 0.164012966903 2.36666574369 2.31659232221 3.93183879611 2.01153534481 0.139933363822 0.404256726779 -0.935502926212 0.875909330756 7.61338042183 0.977463893553 0
2.613 0.107382550336 0.251 6.824 0.545 0.885 3.964 5.864 0.671140939597 0 0 -2.34899328859 0.335570469799 9.199192 0.997754687169 1 11.3697401405 262.293534716 262.459403856 0.216946736149 0.363775078949 0.479515083109 0.599633500084 0.822451882067 -0.0643257053884 0.044943141767 2.0456401775 0.333632507228 0.191131069502 0.0824344195749 0.00381007305104 0 2.04928160627 -2.6152839118 0.164592170519 0.255602626846 0.288594082369 0.124185269568 0.0766992441507 0.00158351137353 0 0.055892599425 1.03715458925 0.717538368754 0.080634366884 0.0428099197775 0.0260523717082 0.00860337202611 1.00080732152 0 -1.53513785052 -0.974221916849 -1.10512097752 0.124949944598 0.039417668743 0.415611814346 262.674050633 0.425456667269 0.210953331551 0.19793898048 1 13.7145640993 0.887152121992 0.397229382241 0.000821607203398 1.04663368595 -9.69346741555e-05 279 1.0125 0.224832214765 1.22874900436 1.31693378337 0.114567901235 0.34962962963 0.125052442317 5.3885161939 4.12638858043 4.5538939407 2.27686280156 0.0636457274766 0.259228728883 -0.934955586212 1.22407727811 10.8408825308 1.01791773968 0
2.5035 0.11320754717 0.128493333333 6.565125 0.455416666667 0.82187 5.229645 4.870265 -2.51572327044 0.314465408805 0 -1.88679245283 4.40251572327 20.119515 1.00064931017 1 9.88109445971 260.881342974 261.545183276 0.206387204276 0.323182199575 0.420826723185 0.599243654667 0.736758898664 -0.0686789360212 0.046968987167 1.99085985738 0.410204306336 0.146582555409 0.0760292472206 0.00382339114667 0 2.14958955779 -2.13201162282 0.728181605532 0.226482899345 0.118008276807 0.0268101788888 0.00783834978115 0.00662658350626 0 -2.24182905307 1.05743298389 -2.5235884014 0.431619209862 0.105956106347 0.109833225029 0.0606528679455 0.999339645729 0 -1.67064296933 -2.54877952504 0.36330860785 0.113761347141 0.216800398211 1.73316912972 261.375205255 0.0139474184795 1.06284717425 0.321891783233 1 13.7454352406 0.542915975035 0.720654648816 0.00117065306044 1.09191662778 3.63752677785e-05 135 0.922 0.210691823899 0.82219860486 1.36168547238 0.133405639913 0.354663774403 0.205105971159 6.1318138668 4.51074468466 4.7303328513 1.82333432 0.178565763292 0.150022075498 -1.04394385388 1.1448669319 9.79720095888 1.08298003723 0
2.001 0.125899280576 0.154958333333 5.67310833333 0.4235 0.83669 4.23090166667 4.36482333333 -1.07913669065 -0.719424460432 0 6.47482014388 1.43884892086 9.863387 0.998155219494 1 9.1457775399 182.509896411 182.645098346 0.192028226199 0.297796770857 0.399192713195 0.53027066276 0.692167111408 -1.91675916799 1.95121151588 1.63504345933 0.151352949562 0.0419466672342 0.0174385049184 0.00547505902568 0 1.78727596787 -0.878349470411 1.49273468471 0.311829354981 0.208742036445 0.149557607245 0.160512208 0.00101447786964 0 -0.666824152194 -1.37470371407 -1.49340674859 0.151686979636 0.0193612152221 0.0554665853373 0.0221618614285 0.00132350343608 0 -1.563590847 -1.29065858239 1.01748484099 0.190716248673 0.0927724451426 0.185290763968 0.2417331813 1.36144524621 0.228270977945 0.181986206692 0 12.9164639777 0.826137340425 0.645557253636 0.000781877206689 0.476295352795 5.32786082782e-05 229 0.8055 0.219424460432 1.30717416696 2.3407468224 0.175046554935 0.542520173805 0.130481792998 3.76430986805 3.75781067835 4.48775325141 1.49240542015 0.103005064063 0.194588869541 -1.0254444499 0.992751361018 8.38536093244 1.06393526491 0
